Date, Open , High , Low , Close , Adj Close , Volume 
12/12/16, 28.322500228881836 , 28.75 , 28.122499465942383 , 28.325000762939453 , 26.36061668395996 ," 105,497,600.00 "
12/13/16, 28.459999084472656 , 28.979999542236328 , 28.44 , 28.797500610351562 , 26.800355911254883 ," 174,935,200.00 "
12/14/16, 28.760000228881836 , 29.049999237060547 , 28.75 , 28.797500610351562 , 26.800355911254883 ," 136,127,200.00 "
12/15/16, 28.844999313354492 , 29.18 , 28.81 , 28.954999923706055 , 26.946928024291992 ," 186,098,000.00 "
12/16/16, 29.11750030517578 , 29.13 , 28.912500381469727 , 28.99250030517578 , 26.981828689575195 ," 177,404,400.00 "
12/19/16, 28.950000762939453 , 29.344999313354492 , 28.94 , 29.15999984741211 , 27.137710571289062 ," 111,117,600.00 "
12/20/16, 29.184999465942383 , 29.38 , 29.170000076293945 , 29.237499237060547 , 27.21 ," 85,700,000.00 "
12/21/16, 29.200000762939453 , 29.350000381469727 , 29.19499969482422 , 29.264999389648438 , 27.235429763793945 ," 95,132,800.00 "
12/22/16, 29.087499618530273 , 29.127500534057617 , 28.90999984741211 , 29.072500228881836 , 27.05628204345703 ," 104,343,600.00 "
12/23/16, 28.897499084472656 , 29.13 , 28.897499084472656 , 29.13 , 27.109792709350586 ," 56,998,000.00 "
12/27/16, 29.13 , 29.450000762939453 , 29.122499465942383 , 29.315000534057617 , 27.281965255737305 ," 73,187,600.00 "
12/28/16, 29.38 , 29.50 , 29.049999237060547 , 29.190000534057617 , 27.165630340576172 ," 83,623,600.00 "
12/29/16, 29.112499237060547 , 29.27750015258789 , 29.100000381469727 , 29.18 , 27.15865135192871 ," 60,158,000.00 "
12/30/16, 29.162500381469727 , 29.299999237060547 , 28.857500076293945 , 28.954999923706055 , 26.946928024291992 ," 122,345,200.00 "
1/3/17, 28.950000762939453 , 29.082500457763672 , 28.690000534057617 , 29.037500381469727 , 27.023704528808594 ," 115,127,600.00 "
1/4/17, 28.962499618530273 , 29.127500534057617 , 28.94 , 29.00 , 26.99346160888672 ," 84,472,400.00 "
1/5/17, 28.979999542236328 , 29.21500015258789 , 28.952499389648438 , 29.15250015258789 , 27.13 ," 88,774,400.00 "
1/6/17, 29.19499969482422 , 29.540000915527344 , 29.11750030517578 , 29.477500915527344 , 27.433189392089844 ," 127,007,600.00 "
1/9/17, 29.487499237060547 , 29.857500076293945 , 29.485000610351562 , 29.747499465942383 , 27.684465408325195 ," 134,247,600.00 "
1/10/17, 29.69 , 29.844999313354492 , 29.575000762939453 , 29.77750015258789 , 27.712379455566406 ," 97,848,400.00 "
1/11/17, 29.684999465942383 , 29.982500076293945 , 29.649999618530273 , 29.94 , 27.861289978027344 ," 110,354,400.00 "
1/12/17, 29.725000381469727 , 29.825000762939453 , 29.552499771118164 , 29.81 , 27.744956970214844 ," 108,344,800.00 "
1/13/17, 29.77750015258789 , 29.905000686645508 , 29.702499389648438 , 29.760000228881836 , 27.696102142333984 ," 104,447,600.00 "
1/17/17, 29.584999084472656 , 30.059999465942383 , 29.55500030517578 , 30.00 , 27.91945457458496 ," 137,759,200.00 "
1/18/17, 30.00 , 30.13 , 29.927499771118164 , 29.997499465942383 , 27.91712760925293 ," 94,852,000.00 "
1/19/17, 29.850000381469727 , 30.022499084472656 , 29.842500686645508 , 29.94499969482422 , 27.86826515197754 ," 102,389,200.00 "
1/20/17, 30.112499237060547 , 30.112499237060547 , 29.93 , 30.00 , 27.91945457458496 ," 130,391,600.00 "
1/23/17, 30.00 , 30.202499389648438 , 29.94 , 30.020000457763672 , 27.938068389892578 ," 88,200,800.00 "
1/24/17, 29.887500762939453 , 30.024999618530273 , 29.88 , 29.99250030517578 , 27.912479400634766 ," 92,844,000.00 "
1/25/17, 30.104999542236328 , 30.524999618530273 , 30.06999969482422 , 30.469999313354492 , 28.356855392456055 ," 129,510,400.00 "
1/26/17, 30.417499542236328 , 30.610000610351562 , 30.399999618530273 , 30.485000610351562 , 28.370817184448242 ," 105,350,400.00 "
1/27/17, 30.53499984741211 , 30.587499618530273 , 30.399999618530273 , 30.487499237060547 , 28.37314224243164 ," 82,251,600.00 "
1/30/17, 30.232500076293945 , 30.407499313354492 , 30.165000915527344 , 30.407499313354492 , 28.29869270324707 ," 121,510,000.00 "
1/31/17, 30.287500381469727 , 30.34749984741211 , 30.155000686645508 , 30.337499618530273 , 28.233549118041992 ," 196,804,000.00 "
2/1/17, 31.75749969482422 , 32.622501373291016 , 31.752500534057617 , 32.19 , 29.95524787902832 ," 447,940,000.00 "
2/2/17, 32.00 , 32.34749984741211 , 31.94499969482422 , 32.13249969482422 , 29.90406036376953 ," 134,841,600.00 "
2/3/17, 32.07749938964844 , 32.29750061035156 , 32.040000915527344 , 32.27000045776367 , 30.032026290893555 ," 98,029,200.00 "
2/6/17, 32.282501220703125 , 32.63 , 32.224998474121094 , 32.57 , 30.31354522705078 ," 107,383,600.00 "
2/7/17, 32.63 , 33.022499084472656 , 32.61249923706055 , 32.88249969482422 , 30.60 ," 152,735,200.00 "
2/8/17, 32.837501525878906 , 33.05500030517578 , 32.80500030517578 , 33.01 , 30.720706939697266 ," 92,016,400.00 "
2/9/17, 32.912498474121094 , 33.11249923706055 , 32.779998779296875 , 33.10499954223633 , 30.942691802978516 ," 113,399,600.00 "
2/10/17, 33.12 , 33.23500061035156 , 33.01250076293945 , 33.029998779296875 , 30.872589111328125 ," 80,262,000.00 "
2/13/17, 33.27000045776367 , 33.45500183105469 , 33.19 , 33.32 , 31.145984649658203 ," 92,141,600.00 "
2/14/17, 33.36750030517578 , 33.772499084472656 , 33.31 , 33.755001068115234 , 31.550233840942383 ," 132,904,800.00 "
2/15/17, 33.880001068115234 , 34.067501068115234 , 33.654998779296875 , 33.877498626708984 , 31.664731979370117 ," 142,492,400.00 "
2/16/17, 33.91749954223633 , 33.974998474121094 , 33.709999084472656 , 33.837501525878906 , 31.62735366821289 ," 90,338,400.00 "
2/17/17, 33.775001525878906 , 33.95750045776367 , 33.775001525878906 , 33.93000030517578 , 31.713809967041016 ," 88,792,800.00 "
2/21/17, 34.057498931884766 , 34.19 , 33.994998931884766 , 34.17499923706055 , 31.942811965942383 ," 98,028,800.00 "
2/22/17, 34.10749816894531 , 34.279998779296875 , 34.02750015258789 , 34.27750015258789 , 32.038612365722656 ," 83,347,600.00 "
2/23/17, 34.345001220703125 , 34.369998931884766 , 34.07500076293945 , 34.13249969482422 , 31.903072357177734 ," 83,152,800.00 "
2/24/17, 33.977500915527344 , 34.165000915527344 , 33.81999969482422 , 34.165000915527344 , 31.933460235595703 ," 87,106,400.00 "
2/27/17, 34.28499984741211 , 34.36000061035156 , 34.06999969482422 , 34.23249816894531 , 31.99654197692871 ," 81,029,600.00 "
2/28/17, 34.27000045776367 , 34.36000061035156 , 34.17499923706055 , 34.247501373291016 , 32.01057052612305 ," 93,931,600.00 "
3/1/17, 34.47249984741211 , 35.037498474121094 , 34.400001525878906 , 34.95 , 32.664852142333984 ," 145,658,400.00 "
3/2/17, 35.00 , 35.06999969482422 , 34.689998626708984 , 34.74 , 32.47091293334961 ," 104,844,000.00 "
3/3/17, 34.69499969482422 , 34.95750045776367 , 34.647499084472656 , 34.94499969482422 , 32.66250991821289 ," 84,432,400.00 "
3/6/17, 34.842498779296875 , 34.942501068115234 , 34.650001525878906 , 34.834999084472656 , 32.559696197509766 ," 87,000,000.00 "
3/7/17, 34.76499938964844 , 34.994998931884766 , 34.70 , 34.880001068115234 , 32.60175323486328 ," 69,785,200.00 "
3/8/17, 34.73749923706055 , 34.95000076293945 , 34.70500183105469 , 34.75 , 32.48024368286133 ," 74,828,800.00 "
3/9/17, 34.685001373291016 , 34.70 , 34.26250076293945 , 34.66999816894531 , 32.40547180175781 ," 88,623,600.00 "
3/10/17, 34.81 , 34.84000015258789 , 34.65999984741211 , 34.78499984741211 , 32.51295852661133 ," 78,451,200.00 "
3/13/17, 34.712501525878906 , 34.85749816894531 , 34.70500183105469 , 34.79999923706055 , 32.526981353759766 ," 69,686,800.00 "
3/14/17, 34.82500076293945 , 34.912498474121094 , 34.709999084472656 , 34.747501373291016 , 32.47792053222656 ," 61,236,400.00 "
3/15/17, 34.852500915527344 , 35.19 , 34.75749969482422 , 35.12 , 32.82140350341797 ," 102,767,200.00 "
3/16/17, 35.18000030517578 , 35.255001068115234 , 35.064998626708984 , 35.17250061035156 , 32.875152587890625 ," 76,928,000.00 "
3/17/17, 35.25 , 35.25 , 34.97249984741211 , 34.997501373291016 , 32.71158981323242 ," 175,540,000.00 "
3/20/17, 35.099998474121094 , 35.38 , 35.057498931884766 , 35.37 , 33.055076599121094 ," 86,168,000.00 "
3/21/17, 35.52750015258789 , 35.70000076293945 , 34.932498931884766 , 34.959999084472656 , 32.68 ," 158,119,600.00 "
3/22/17, 34.962501525878906 , 35.400001525878906 , 34.939998626708984 , 35.35499954223633 , 33.04572296142578 ," 103,440,800.00 "
3/23/17, 35.314998626708984 , 35.39500045776367 , 35.15250015258789 , 35.22999954223633 , 32.92888259887695 ," 81,385,200.00 "
3/24/17, 35.38 , 35.435001373291016 , 35.087501525878906 , 35.15999984741211 , 32.86347198486328 ," 89,582,400.00 "
3/27/17, 34.84749984741211 , 35.30500030517578 , 34.654998779296875 , 35.220001220703125 , 32.919559478759766 ," 94,300,400.00 "
3/28/17, 35.227500915527344 , 36.01 , 35.154998779296875 , 35.95000076293945 , 33.60188293457031 ," 133,499,200.00 "
3/29/17, 35.91999816894531 , 36.122501373291016 , 35.79750061035156 , 36.029998779296875 , 33.676639556884766 ," 116,760,000.00 "
3/30/17, 36.04750061035156 , 36.13 , 35.88 , 35.98249816894531 , 33.632240295410156 ," 84,829,200.00 "
3/31/17, 35.93000030517578 , 36.067501068115234 , 35.752498626708984 , 35.915000915527344 , 33.56915283203125 ," 78,646,800.00 "
4/3/17, 35.93 , 36.029998779296875 , 35.76250076293945 , 35.92499923706055 , 33.57850646972656 ," 79,942,800.00 "
4/4/17, 35.81 , 36.22249984741211 , 35.79249954223633 , 36.192501068115234 , 33.82851791381836 ," 79,565,600.00 "
4/5/17, 36.05500030517578 , 36.37 , 35.95249938964844 , 36.005001068115234 , 33.65328598022461 ," 110,871,600.00 "
4/6/17, 36.07 , 36.130001068115234 , 35.86249923706055 , 35.915000915527344 , 33.56915283203125 ," 84,596,000.00 "
4/7/17, 35.932498931884766 , 36.04499816894531 , 35.817501068115234 , 35.834999084472656 , 33.49436950683594 ," 66,688,800.00 "
4/10/17, 35.900001525878906 , 35.970001220703125 , 35.724998474121094 , 35.79249954223633 , 33.45465850830078 ," 75,733,600.00 "
4/11/17, 35.73500061035156 , 35.837501525878906 , 35.01499938964844 , 35.407501220703125 , 33.09480285644531 ," 121,517,600.00 "
4/12/17, 35.400001525878906 , 35.537498474121094 , 35.252498626708984 , 35.45000076293945 , 33.134525299072266 ," 81,400,000.00 "
4/13/17, 35.477500915527344 , 35.595001220703125 , 35.26250076293945 , 35.26250076293945 , 32.95927047729492 ," 71,291,600.00 "
4/17/17, 35.369998931884766 , 35.470001220703125 , 35.217498779296875 , 35.45750045776367 , 33.141536712646484 ," 66,328,400.00 "
4/18/17, 35.352500915527344 , 35.51 , 35.27750015258789 , 35.29999923706055 , 32.99431228637695 ," 58,790,000.00 "
4/19/17, 35.470001220703125 , 35.50 , 35.11249923706055 , 35.16999816894531 , 32.87281036376953 ," 69,313,600.00 "
4/20/17, 35.30500030517578 , 35.72999954223633 , 35.290000915527344 , 35.61000061035156 , 33.28 ," 93,278,400.00 "
4/21/17, 35.61000061035156 , 35.66999816894531 , 35.462501525878906 , 35.567501068115234 , 33.24435043334961 ," 69,283,600.00 "
4/24/17, 35.88 , 35.98749923706055 , 35.79499816894531 , 35.90999984741211 , 33.564476013183594 ," 68,537,200.00 "
4/25/17, 35.977500915527344 , 36.224998474121094 , 35.967498779296875 , 36.13249969482422 , 33.77 ," 75,486,000.00 "
4/26/17, 36.11750030517578 , 36.150001525878906 , 35.845001220703125 , 35.91999816894531 , 33.573829650878906 ," 80,164,800.00 "
4/27/17, 35.97999954223633 , 36.040000915527344 , 35.82749938964844 , 35.95 , 33.59953689575195 ," 56,985,200.00 "
4/28/17, 36.022499084472656 , 36.07500076293945 , 35.817501068115234 , 35.912498474121094 , 33.56681823730469 ," 83,441,600.00 "
5/1/17, 36.275001525878906 , 36.79999923706055 , 36.24 , 36.64500045776367 , 34.25147247314453 ," 134,411,600.00 "
5/2/17, 36.88 , 37.022499084472656 , 36.709999084472656 , 36.877498626708984 , 34.46878433227539 ," 181,408,800.00 "
5/3/17, 36.397499084472656 , 36.872501373291016 , 36.067501068115234 , 36.76499938964844 , 34.36363220214844 ," 182,788,000.00 "
5/4/17, 36.630001068115234 , 36.78499984741211 , 36.45249938964844 , 36.63249969482422 , 34.239784240722656 ," 93,487,600.00 "
5/5/17, 36.689998626708984 , 37.244998931884766 , 36.689998626708984 , 37.24 , 34.80760955810547 ," 109,310,800.00 "
5/8/17, 37.25749969482422 , 38.42499923706055 , 37.25749969482422 , 38.252498626708984 , 35.753971099853516 ," 195,009,600.00 "
5/9/17, 38.467498779296875 , 38.720001220703125 , 38.36249923706055 , 38.497501373291016 , 35.98298263549805 ," 156,521,600.00 "
5/10/17, 38.407501220703125 , 38.48500061035156 , 38.02750015258789 , 38.314998626708984 , 35.81 ," 103,222,800.00 "
5/11/17, 38.11249923706055 , 38.51750183105469 , 38.07749938964844 , 38.48749923706055 , 36.12210464477539 ," 109,020,400.00 "
5/12/17, 38.67499923706055 , 39.10499954223633 , 38.66749954223633 , 39.025001525878906 , 36.62657928466797 ," 130,108,000.00 "
5/15/17, 39.002498626708984 , 39.162498474121094 , 38.76250076293945 , 38.92499923706055 , 36.53 ," 104,038,800.00 "
5/16/17, 38.98500061035156 , 39.01499938964844 , 38.68000030517578 , 38.86750030517578 , 36.47876739501953 ," 80,194,000.00 "
5/17/17, 38.400001525878906 , 38.64250183105469 , 37.43 , 37.56 , 35.25395202636719 ," 203,070,800.00 "
5/18/17, 37.817501068115234 , 38.334999084472656 , 37.782501220703125 , 38.13 , 35.79127502441406 ," 134,272,800.00 "
5/19/17, 38.345001220703125 , 38.494998931884766 , 38.157501220703125 , 38.26499938964844 , 35.91328430175781 ," 107,843,200.00 "
5/22/17, 38.50 , 38.64500045776367 , 38.227500915527344 , 38.497501373291016 , 36.13150405883789 ," 91,865,600.00 "
5/23/17, 38.724998474121094 , 38.724998474121094 , 38.32749938964844 , 38.45000076293945 , 36.08692169189453 ," 79,675,600.00 "
5/24/17, 38.459999084472656 , 38.54249954223633 , 38.16749954223633 , 38.334999084472656 , 35.978981018066406 ," 76,712,000.00 "
5/25/17, 38.432498931884766 , 38.587501525878906 , 38.25749969482422 , 38.467498779296875 , 36.10334396362305 ," 76,942,400.00 "
5/26/17, 38.50 , 38.560001373291016 , 38.32749938964844 , 38.40250015258789 , 36.04232406616211 ," 87,710,400.00 "
5/30/17, 38.35499954223633 , 38.60749816894531 , 38.33250045776367 , 38.41749954223633 , 36.06 ," 80,507,600.00 "
5/31/17, 38.49250030517578 , 38.54249954223633 , 38.095001220703125 , 38.189998626708984 , 35.84 ," 97,804,800.00 "
6/1/17, 38.29249954223633 , 38.33250045776367 , 38.05500030517578 , 38.29499816894531 , 35.94144821166992 ," 65,616,400.00 "
6/2/17, 38.39500045776367 , 38.86249923706055 , 38.22249984741211 , 38.86249923706055 , 36.474063873291016 ," 111,082,800.00 "
6/5/17, 38.584999084472656 , 38.61249923706055 , 38.37 , 38.48249816894531 , 36.12 ," 101,326,800.00 "
6/6/17, 38.474998474121094 , 38.95249938964844 , 38.44499969482422 , 38.61249923706055 , 36.23942565917969 ," 106,499,600.00 "
6/7/17, 38.755001068115234 , 38.994998931884766 , 38.619998931884766 , 38.842498779296875 , 36.45528793334961 ," 84,278,400.00 "
6/8/17, 38.81 , 38.88 , 38.599998474121094 , 38.747501373291016 , 36.36613082885742 ," 85,003,200.00 "
6/9/17, 38.79750061035156 , 38.79750061035156 , 36.505001068115234 , 37.244998931884766 , 34.95596694946289 ," 259,530,800.00 "
6/12/17, 36.435001373291016 , 36.522499084472656 , 35.627498626708984 , 36.35499954223633 , 34.12068176269531 ," 289,229,200.00 "
6/13/17, 36.790000915527344 , 36.86249923706055 , 36.287498474121094 , 36.647499084472656 , 34.39519119262695 ," 136,661,600.00 "
6/14/17, 36.88 , 36.88 , 35.959999084472656 , 36.290000915527344 , 34.059669494628906 ," 126,124,800.00 "
6/15/17, 35.83000183105469 , 36.119998931884766 , 35.55 , 36.07 , 33.85552215576172 ," 128,661,600.00 "
6/16/17, 35.94499969482422 , 36.13 , 35.54999923706055 , 35.567501068115234 , 33.381568908691406 ," 201,444,400.00 "
6/19/17, 35.915000915527344 , 36.685001373291016 , 35.915000915527344 , 36.584999084472656 , 34.34 ," 130,165,600.00 "
6/20/17, 36.717498779296875 , 36.717498779296875 , 36.23500061035156 , 36.252498626708984 , 34.02447509765625 ," 99,600,400.00 "
6/21/17, 36.380001068115234 , 36.51750183105469 , 36.15250015258789 , 36.467498779296875 , 34.22626495361328 ," 85,063,200.00 "
6/22/17, 36.442501068115234 , 36.67499923706055 , 36.279998779296875 , 36.407501220703125 , 34.16995620727539 ," 76,425,200.00 "
6/23/17, 36.282501220703125 , 36.790000915527344 , 36.27750015258789 , 36.56999969482422 , 34.32244873046875 ," 141,757,600.00 "
6/26/17, 36.79249954223633 , 37.06999969482422 , 36.345001220703125 , 36.45500183105469 , 34.21452713012695 ," 102,769,600.00 "
6/27/17, 36.252498626708984 , 36.540000915527344 , 35.904998779296875 , 35.932498931884766 , 33.72412872314453 ," 99,047,600.00 "
6/28/17, 36.122501373291016 , 36.52750015258789 , 35.790000915527344 , 36.45750045776367 , 34.21685791015625 ," 88,329,600.00 "
6/29/17, 36.18 , 36.282501220703125 , 35.56999969482422 , 35.91999816894531 , 33.71 ," 125,997,600.00 "
6/30/17, 36.11249923706055 , 36.24 , 35.94499969482422 , 36.005001068115234 , 33.79218292236328 ," 92,096,400.00 "
7/3/17, 36.220001220703125 , 36.32500076293945 , 35.775001525878906 , 35.88 , 33.670169830322266 ," 57,111,200.00 "
7/5/17, 35.92250061035156 , 36.20 , 35.68000030517578 , 36.022499084472656 , 33.80860900878906 ," 86,278,400.00 "
7/6/17, 35.755001068115234 , 35.88 , 35.602500915527344 , 35.682498931884766 , 33.49 ," 96,515,200.00 "
7/7/17, 35.724998474121094 , 36.19 , 35.724998474121094 , 36.04499816894531 , 33.829715728759766 ," 76,806,800.00 "
7/10/17, 36.02750015258789 , 36.48749923706055 , 35.842498779296875 , 36.26499938964844 , 34.03620147705078 ," 84,362,400.00 "
7/11/17, 36.182498931884766 , 36.462501525878906 , 36.095001220703125 , 36.38249969482422 , 34.15 ," 79,127,200.00 "
7/12/17, 36.467498779296875 , 36.54499816894531 , 36.20500183105469 , 36.435001373291016 , 34.195762634277344 ," 99,538,000.00 "
7/13/17, 36.38 , 37.122501373291016 , 36.36000061035156 , 36.942501068115234 , 34.672061920166016 ," 100,797,600.00 "
7/14/17, 36.99250030517578 , 37.33250045776367 , 36.83250045776367 , 37.26 , 34.97005081176758 ," 80,528,400.00 "
7/17/17, 37.20500183105469 , 37.724998474121094 , 37.14250183105469 , 37.38999938964844 , 35.09205627441406 ," 95,174,000.00 "
7/18/17, 37.29999923706055 , 37.532501220703125 , 37.16749954223633 , 37.52000045776367 , 35.214073181152344 ," 71,475,200.00 "
7/19/17, 37.619998931884766 , 37.85499954223633 , 37.48749923706055 , 37.755001068115234 , 35.43462371826172 ," 83,692,000.00 "
7/20/17, 37.88 , 37.935001373291016 , 37.54750061035156 , 37.584999084472656 , 35.27507400512695 ," 68,974,800.00 "
7/21/17, 37.497501373291016 , 37.61000061035156 , 37.220001220703125 , 37.567501068115234 , 35.26 ," 105,010,400.00 "
7/24/17, 37.64500045776367 , 38.11000061035156 , 37.474998474121094 , 38.022499084472656 , 35.68569564819336 ," 85,972,800.00 "
